userId	geneSymbol	geneName	entrezgene	gLink
ENSG00000070501	POLB	DNA polymerase beta	5423	https://www.ncbi.nlm.nih.gov/gene/?term=5423
ENSG00000226690	LOC102725191	uncharacterized LOC102725191	102725191	https://www.ncbi.nlm.nih.gov/gene/?term=102725191
ENSG00000197147	LRRC8B	leucine rich repeat containing 8 VRAC subunit B	23507	https://www.ncbi.nlm.nih.gov/gene/?term=23507
ENSG00000103227	LMF1	lipase maturation factor 1	64788	https://www.ncbi.nlm.nih.gov/gene/?term=64788
ENSG00000186367	MINAR2	membrane integral NOTCH2 associated receptor 2	100127206	https://www.ncbi.nlm.nih.gov/gene/?term=100127206
ENSG00000198420	TCAF1	TRPM8 channel associated factor 1	9747	https://www.ncbi.nlm.nih.gov/gene/?term=9747
ENSG00000124571	XPO5	exportin 5	57510	https://www.ncbi.nlm.nih.gov/gene/?term=57510
ENSG00000165118	C9orf64	chromosome 9 open reading frame 64	84267	https://www.ncbi.nlm.nih.gov/gene/?term=84267
ENSG00000269713	NBPF9	NBPF member 9	400818	https://www.ncbi.nlm.nih.gov/gene/?term=400818
ENSG00000186575	NF2	neurofibromin 2	4771	https://www.ncbi.nlm.nih.gov/gene/?term=4771
ENSG00000132669	RIN2	Ras and Rab interactor 2	54453	https://www.ncbi.nlm.nih.gov/gene/?term=54453
ENSG00000188676	IDO2	indoleamine 2,3-dioxygenase 2	169355	https://www.ncbi.nlm.nih.gov/gene/?term=169355
ENSG00000182858	ALG12	ALG12, alpha-1,6-mannosyltransferase	79087	https://www.ncbi.nlm.nih.gov/gene/?term=79087
ENSG00000010295	IFFO1	intermediate filament family orphan 1	25900	https://www.ncbi.nlm.nih.gov/gene/?term=25900
ENSG00000228049	POLR2J2	RNA polymerase II subunit J2	246721	https://www.ncbi.nlm.nih.gov/gene/?term=246721
ENSG00000090621	PABPC4	poly(A) binding protein cytoplasmic 4	8761	https://www.ncbi.nlm.nih.gov/gene/?term=8761
ENSG00000143578	CREB3L4	cAMP responsive element binding protein 3 like 4	148327	https://www.ncbi.nlm.nih.gov/gene/?term=148327
ENSG00000214300	SPDYE3	speedy/RINGO cell cycle regulator family member E3	441272	https://www.ncbi.nlm.nih.gov/gene/?term=441272
ENSG00000169635	HIC2	HIC ZBTB transcriptional repressor 2	23119	https://www.ncbi.nlm.nih.gov/gene/?term=23119
ENSG00000248712	CCDC153	coiled-coil domain containing 153	283152	https://www.ncbi.nlm.nih.gov/gene/?term=283152
ENSG00000172315	TP53RK	TP53 regulating kinase	112858	https://www.ncbi.nlm.nih.gov/gene/?term=112858
ENSG00000168056	LTBP3	latent transforming growth factor beta binding protein 3	4054	https://www.ncbi.nlm.nih.gov/gene/?term=4054
ENSG00000196811	CHRNG	cholinergic receptor nicotinic gamma subunit	1146	https://www.ncbi.nlm.nih.gov/gene/?term=1146
ENSG00000188026	RILPL1	Rab interacting lysosomal protein like 1	353116	https://www.ncbi.nlm.nih.gov/gene/?term=353116
ENSG00000091879	ANGPT2	angiopoietin 2	285	https://www.ncbi.nlm.nih.gov/gene/?term=285
ENSG00000148296	SURF6	surfeit 6	6838	https://www.ncbi.nlm.nih.gov/gene/?term=6838
ENSG00000071626	DAZAP1	DAZ associated protein 1	26528	https://www.ncbi.nlm.nih.gov/gene/?term=26528
ENSG00000187595	ZNF385C	zinc finger protein 385C	201181	https://www.ncbi.nlm.nih.gov/gene/?term=201181
ENSG00000118407	FILIP1	filamin A interacting protein 1	27145	https://www.ncbi.nlm.nih.gov/gene/?term=27145
ENSG00000103043	VAC14	Vac14, PIKFYVE complex component	55697	https://www.ncbi.nlm.nih.gov/gene/?term=55697
ENSG00000188051	TMEM221	transmembrane protein 221	100130519	https://www.ncbi.nlm.nih.gov/gene/?term=100130519
ENSG00000124608	AARS2	alanyl-tRNA synthetase 2, mitochondrial	57505	https://www.ncbi.nlm.nih.gov/gene/?term=57505
ENSG00000167637	ZNF283	zinc finger protein 283	284349	https://www.ncbi.nlm.nih.gov/gene/?term=284349
ENSG00000214279	SCART1	scavenger receptor family member expressed on T cells 1	619207	https://www.ncbi.nlm.nih.gov/gene/?term=619207
ENSG00000161929	SCIMP	SLP adaptor and CSK interacting membrane protein	388325	https://www.ncbi.nlm.nih.gov/gene/?term=388325
ENSG00000236383	CCDC200	coiled-coil domain containing 200	100874261	https://www.ncbi.nlm.nih.gov/gene/?term=100874261
ENSG00000185730	ZNF696	zinc finger protein 696	79943	https://www.ncbi.nlm.nih.gov/gene/?term=79943
ENSG00000108262	GIT1	GIT ArfGAP 1	28964	https://www.ncbi.nlm.nih.gov/gene/?term=28964
ENSG00000172828	CES3	carboxylesterase 3	23491	https://www.ncbi.nlm.nih.gov/gene/?term=23491
ENSG00000125731	SH2D3A	SH2 domain containing 3A	10045	https://www.ncbi.nlm.nih.gov/gene/?term=10045
ENSG00000160223	ICOSLG	inducible T cell costimulator ligand	23308	https://www.ncbi.nlm.nih.gov/gene/?term=23308
ENSG00000153094	BCL2L11	BCL2 like 11	10018	https://www.ncbi.nlm.nih.gov/gene/?term=10018
ENSG00000127527	EPS15L1	epidermal growth factor receptor pathway substrate 15 like 1	58513	https://www.ncbi.nlm.nih.gov/gene/?term=58513
ENSG00000230873	STMND1	stathmin domain containing 1	401236	https://www.ncbi.nlm.nih.gov/gene/?term=401236
ENSG00000175643	RMI2	RecQ mediated genome instability 2	116028	https://www.ncbi.nlm.nih.gov/gene/?term=116028
ENSG00000171861	MRM3	mitochondrial rRNA methyltransferase 3	55178	https://www.ncbi.nlm.nih.gov/gene/?term=55178
ENSG00000174231	PRPF8	pre-mRNA processing factor 8	10594	https://www.ncbi.nlm.nih.gov/gene/?term=10594
ENSG00000127463	EMC1	ER membrane protein complex subunit 1	23065	https://www.ncbi.nlm.nih.gov/gene/?term=23065
ENSG00000226784	PGAM4	phosphoglycerate mutase family member 4	441531	https://www.ncbi.nlm.nih.gov/gene/?term=441531
ENSG00000263002	ZNF234	zinc finger protein 234	10780	https://www.ncbi.nlm.nih.gov/gene/?term=10780
ENSG00000183495	EP400	E1A binding protein p400	57634	https://www.ncbi.nlm.nih.gov/gene/?term=57634
ENSG00000072864	NDE1	nudE neurodevelopment protein 1	54820	https://www.ncbi.nlm.nih.gov/gene/?term=54820
ENSG00000185504	FAAP100	FA core complex associated protein 100	80233	https://www.ncbi.nlm.nih.gov/gene/?term=80233
ENSG00000184988	TMEM106A	transmembrane protein 106A	113277	https://www.ncbi.nlm.nih.gov/gene/?term=113277
ENSG00000133313	CNDP2	carnosine dipeptidase 2	55748	https://www.ncbi.nlm.nih.gov/gene/?term=55748
ENSG00000169871	TRIM56	tripartite motif containing 56	81844	https://www.ncbi.nlm.nih.gov/gene/?term=81844
ENSG00000117597	UTP25	UTP25, small subunit processor component	27042	https://www.ncbi.nlm.nih.gov/gene/?term=27042
ENSG00000145912	NHP2	NHP2 ribonucleoprotein	55651	https://www.ncbi.nlm.nih.gov/gene/?term=55651
ENSG00000182983	ZNF662	zinc finger protein 662	389114	https://www.ncbi.nlm.nih.gov/gene/?term=389114
ENSG00000144791	LIMD1	LIM domains containing 1	8994	https://www.ncbi.nlm.nih.gov/gene/?term=8994
ENSG00000165105	RASEF	RAS and EF-hand domain containing	158158	https://www.ncbi.nlm.nih.gov/gene/?term=158158
ENSG00000166133	RPUSD2	RNA pseudouridine synthase domain containing 2	27079	https://www.ncbi.nlm.nih.gov/gene/?term=27079
ENSG00000239789	MRPS17	mitochondrial ribosomal protein S17	51373	https://www.ncbi.nlm.nih.gov/gene/?term=51373
ENSG00000182993	C12orf60	chromosome 12 open reading frame 60	144608	https://www.ncbi.nlm.nih.gov/gene/?term=144608
ENSG00000184232	OAF	out at first homolog	220323	https://www.ncbi.nlm.nih.gov/gene/?term=220323
ENSG00000143315	PIGM	phosphatidylinositol glycan anchor biosynthesis class M	93183	https://www.ncbi.nlm.nih.gov/gene/?term=93183
ENSG00000186017	ZNF566	zinc finger protein 566	84924	https://www.ncbi.nlm.nih.gov/gene/?term=84924
ENSG00000168038	ULK4	unc-51 like kinase 4	54986	https://www.ncbi.nlm.nih.gov/gene/?term=54986
ENSG00000174943	KCTD13	potassium channel tetramerization domain containing 13	253980	https://www.ncbi.nlm.nih.gov/gene/?term=253980
ENSG00000197497	ZNF665	zinc finger protein 665	79788	https://www.ncbi.nlm.nih.gov/gene/?term=79788
ENSG00000138400	MDH1B	malate dehydrogenase 1B	130752	https://www.ncbi.nlm.nih.gov/gene/?term=130752
ENSG00000082126	MPP4	membrane palmitoylated protein 4	58538	https://www.ncbi.nlm.nih.gov/gene/?term=58538
ENSG00000204176	SYT15	synaptotagmin 15	83849	https://www.ncbi.nlm.nih.gov/gene/?term=83849
ENSG00000070785	EIF2B3	eukaryotic translation initiation factor 2B subunit gamma	8891	https://www.ncbi.nlm.nih.gov/gene/?term=8891
ENSG00000171604	CXXC5	CXXC finger protein 5	51523	https://www.ncbi.nlm.nih.gov/gene/?term=51523
ENSG00000205929	C21orf62	chromosome 21 open reading frame 62	56245	https://www.ncbi.nlm.nih.gov/gene/?term=56245
ENSG00000111785	RIC8B	RIC8 guanine nucleotide exchange factor B	55188	https://www.ncbi.nlm.nih.gov/gene/?term=55188
ENSG00000176454	LPCAT4	lysophosphatidylcholine acyltransferase 4	254531	https://www.ncbi.nlm.nih.gov/gene/?term=254531
ENSG00000096996	IL12RB1	interleukin 12 receptor subunit beta 1	3594	https://www.ncbi.nlm.nih.gov/gene/?term=3594
ENSG00000103423	DNAJA3	DnaJ heat shock protein family (Hsp40) member A3	9093	https://www.ncbi.nlm.nih.gov/gene/?term=9093
ENSG00000172421	EFCAB3	EF-hand calcium binding domain 3	146779	https://www.ncbi.nlm.nih.gov/gene/?term=146779
ENSG00000134324	LPIN1	lipin 1	23175	https://www.ncbi.nlm.nih.gov/gene/?term=23175
ENSG00000167112	TRUB2	TruB pseudouridine synthase family member 2	26995	https://www.ncbi.nlm.nih.gov/gene/?term=26995
ENSG00000122970	IFT81	intraflagellar transport 81	28981	https://www.ncbi.nlm.nih.gov/gene/?term=28981
ENSG00000135124	P2RX4	purinergic receptor P2X 4	5025	https://www.ncbi.nlm.nih.gov/gene/?term=5025
ENSG00000065621	GSTO2	glutathione S-transferase omega 2	119391	https://www.ncbi.nlm.nih.gov/gene/?term=119391
ENSG00000132781	MUTYH	mutY DNA glycosylase	4595	https://www.ncbi.nlm.nih.gov/gene/?term=4595
ENSG00000156398	SFXN2	sideroflexin 2	118980	https://www.ncbi.nlm.nih.gov/gene/?term=118980
ENSG00000160214	RRP1	ribosomal RNA processing 1	8568	https://www.ncbi.nlm.nih.gov/gene/?term=8568
ENSG00000172663	TMEM134	transmembrane protein 134	80194	https://www.ncbi.nlm.nih.gov/gene/?term=80194
ENSG00000174038	C9orf131	chromosome 9 open reading frame 131	138724	https://www.ncbi.nlm.nih.gov/gene/?term=138724
ENSG00000159842	ABR	ABR, RhoGEF and GTPase activating protein	29	https://www.ncbi.nlm.nih.gov/gene/?term=29
ENSG00000110274	CEP164	centrosomal protein 164	22897	https://www.ncbi.nlm.nih.gov/gene/?term=22897
ENSG00000196526	AFAP1	actin filament associated protein 1	60312	https://www.ncbi.nlm.nih.gov/gene/?term=60312
ENSG00000033011	ALG1	ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase	56052	https://www.ncbi.nlm.nih.gov/gene/?term=56052
ENSG00000167535	CACNB3	calcium voltage-gated channel auxiliary subunit beta 3	784	https://www.ncbi.nlm.nih.gov/gene/?term=784
ENSG00000154721	JAM2	junctional adhesion molecule 2	58494	https://www.ncbi.nlm.nih.gov/gene/?term=58494
ENSG00000187650	VMAC	vimentin type intermediate filament associated coiled-coil protein	400673	https://www.ncbi.nlm.nih.gov/gene/?term=400673
ENSG00000204070	SYS1	SYS1, golgi trafficking protein	90196	https://www.ncbi.nlm.nih.gov/gene/?term=90196
ENSG00000172260	NEGR1	neuronal growth regulator 1	257194	https://www.ncbi.nlm.nih.gov/gene/?term=257194
ENSG00000179889	PDXDC1	pyridoxal dependent decarboxylase domain containing 1	23042	https://www.ncbi.nlm.nih.gov/gene/?term=23042
ENSG00000179889	LOC102724985	pyridoxal-dependent decarboxylase domain-containing protein 1	102724985	https://www.ncbi.nlm.nih.gov/gene/?term=102724985
ENSG00000158526	TSR2	TSR2, ribosome maturation factor	90121	https://www.ncbi.nlm.nih.gov/gene/?term=90121
ENSG00000221995	TIAF1	TGFB1-induced anti-apoptotic factor 1	9220	https://www.ncbi.nlm.nih.gov/gene/?term=9220
ENSG00000088808	PPP1R13B	protein phosphatase 1 regulatory subunit 13B	23368	https://www.ncbi.nlm.nih.gov/gene/?term=23368
ENSG00000136856	SLC2A8	solute carrier family 2 member 8	29988	https://www.ncbi.nlm.nih.gov/gene/?term=29988
ENSG00000174804	FZD4	frizzled class receptor 4	8322	https://www.ncbi.nlm.nih.gov/gene/?term=8322
ENSG00000242498	ARPIN	actin related protein 2/3 complex inhibitor	348110	https://www.ncbi.nlm.nih.gov/gene/?term=348110
ENSG00000140750	ARHGAP17	Rho GTPase activating protein 17	55114	https://www.ncbi.nlm.nih.gov/gene/?term=55114
ENSG00000163389	POGLUT1	protein O-glucosyltransferase 1	56983	https://www.ncbi.nlm.nih.gov/gene/?term=56983
ENSG00000114650	SCAP	SREBF chaperone	22937	https://www.ncbi.nlm.nih.gov/gene/?term=22937
ENSG00000103319	EEF2K	NA	29904	https://www.ncbi.nlm.nih.gov/gene/?term=29904
ENSG00000184949	FAM227A	family with sequence similarity 227 member A	646851	https://www.ncbi.nlm.nih.gov/gene/?term=646851
ENSG00000152292	SH2D6	SH2 domain containing 6	284948	https://www.ncbi.nlm.nih.gov/gene/?term=284948
ENSG00000182389	CACNB4	calcium voltage-gated channel auxiliary subunit beta 4	785	https://www.ncbi.nlm.nih.gov/gene/?term=785
ENSG00000178809	TRIM73	tripartite motif containing 73	375593	https://www.ncbi.nlm.nih.gov/gene/?term=375593
ENSG00000167524	RSKR	ribosomal protein S6 kinase related	124923	https://www.ncbi.nlm.nih.gov/gene/?term=124923
ENSG00000176046	NUPR1	nuclear protein 1, transcriptional regulator	26471	https://www.ncbi.nlm.nih.gov/gene/?term=26471
ENSG00000162490	DRAXIN	dorsal inhibitory axon guidance protein	374946	https://www.ncbi.nlm.nih.gov/gene/?term=374946
ENSG00000173818	ENDOV	endonuclease V	284131	https://www.ncbi.nlm.nih.gov/gene/?term=284131
ENSG00000258405	ZNF578	zinc finger protein 578	147660	https://www.ncbi.nlm.nih.gov/gene/?term=147660
ENSG00000167632	TRAPPC9	trafficking protein particle complex 9	83696	https://www.ncbi.nlm.nih.gov/gene/?term=83696
ENSG00000184220	CMSS1	cms1 ribosomal small subunit homolog	84319	https://www.ncbi.nlm.nih.gov/gene/?term=84319
ENSG00000131043	AAR2	AAR2 splicing factor homolog	25980	https://www.ncbi.nlm.nih.gov/gene/?term=25980
ENSG00000088543	C3orf18	chromosome 3 open reading frame 18	51161	https://www.ncbi.nlm.nih.gov/gene/?term=51161
ENSG00000141510	TP53	tumor protein p53	7157	https://www.ncbi.nlm.nih.gov/gene/?term=7157
ENSG00000179240	GVQW3	GVQW motif containing 3	100506127	https://www.ncbi.nlm.nih.gov/gene/?term=100506127
ENSG00000231256	CFAP97D1	CFAP97 domain containing 1	284067	https://www.ncbi.nlm.nih.gov/gene/?term=284067
ENSG00000132386	SERPINF1	serpin family F member 1	5176	https://www.ncbi.nlm.nih.gov/gene/?term=5176
ENSG00000167595	PROSER3	proline and serine rich 3	148137	https://www.ncbi.nlm.nih.gov/gene/?term=148137
ENSG00000167113	COQ4	coenzyme Q4	51117	https://www.ncbi.nlm.nih.gov/gene/?term=51117
ENSG00000197016	ZNF470	zinc finger protein 470	388566	https://www.ncbi.nlm.nih.gov/gene/?term=388566
ENSG00000131089	ARHGEF9	Cdc42 guanine nucleotide exchange factor 9	23229	https://www.ncbi.nlm.nih.gov/gene/?term=23229
ENSG00000185324	CDK10	cyclin dependent kinase 10	8558	https://www.ncbi.nlm.nih.gov/gene/?term=8558
ENSG00000175322	ZNF519	zinc finger protein 519	162655	https://www.ncbi.nlm.nih.gov/gene/?term=162655
ENSG00000142002	DPP9	dipeptidyl peptidase 9	91039	https://www.ncbi.nlm.nih.gov/gene/?term=91039
ENSG00000006015	REX1BD	required for excision 1-B domain containing	55049	https://www.ncbi.nlm.nih.gov/gene/?term=55049
ENSG00000141505	ASGR1	asialoglycoprotein receptor 1	432	https://www.ncbi.nlm.nih.gov/gene/?term=432
ENSG00000130713	EXOSC2	exosome component 2	23404	https://www.ncbi.nlm.nih.gov/gene/?term=23404
ENSG00000173258	ZNF483	zinc finger protein 483	158399	https://www.ncbi.nlm.nih.gov/gene/?term=158399
ENSG00000155158	TTC39B	tetratricopeptide repeat domain 39B	158219	https://www.ncbi.nlm.nih.gov/gene/?term=158219
ENSG00000189350	TOGARAM2	TOG array regulator of axonemal microtubules 2	165186	https://www.ncbi.nlm.nih.gov/gene/?term=165186
ENSG00000178665	ZNF713	zinc finger protein 713	349075	https://www.ncbi.nlm.nih.gov/gene/?term=349075
ENSG00000175985	PLEKHD1	pleckstrin homology and coiled-coil domain containing D1	400224	https://www.ncbi.nlm.nih.gov/gene/?term=400224
ENSG00000108384	RAD51C	RAD51 paralog C	5889	https://www.ncbi.nlm.nih.gov/gene/?term=5889
ENSG00000186166	CCDC84	coiled-coil domain containing 84	338657	https://www.ncbi.nlm.nih.gov/gene/?term=338657
ENSG00000130413	STK33	serine/threonine kinase 33	65975	https://www.ncbi.nlm.nih.gov/gene/?term=65975
ENSG00000111364	DDX55	DEAD-box helicase 55	57696	https://www.ncbi.nlm.nih.gov/gene/?term=57696
ENSG00000169682	SPNS1	sphingolipid transporter 1 (putative)	83985	https://www.ncbi.nlm.nih.gov/gene/?term=83985
ENSG00000168393	DTYMK	deoxythymidylate kinase	1841	https://www.ncbi.nlm.nih.gov/gene/?term=1841
ENSG00000010322	NISCH	nischarin	11188	https://www.ncbi.nlm.nih.gov/gene/?term=11188
ENSG00000048471	SNX29	sorting nexin 29	92017	https://www.ncbi.nlm.nih.gov/gene/?term=92017
ENSG00000143748	NVL	nuclear VCP-like	4931	https://www.ncbi.nlm.nih.gov/gene/?term=4931
ENSG00000148734	NPFFR1	neuropeptide FF receptor 1	64106	https://www.ncbi.nlm.nih.gov/gene/?term=64106
ENSG00000169660	HEXD	hexosaminidase D	284004	https://www.ncbi.nlm.nih.gov/gene/?term=284004
ENSG00000185442	FAM174B	family with sequence similarity 174 member B	400451	https://www.ncbi.nlm.nih.gov/gene/?term=400451
ENSG00000103047	TANGO6	transport and golgi organization 6 homolog	79613	https://www.ncbi.nlm.nih.gov/gene/?term=79613
ENSG00000134539	KLRD1	killer cell lectin like receptor D1	3824	https://www.ncbi.nlm.nih.gov/gene/?term=3824
ENSG00000165526	RPUSD4	RNA pseudouridine synthase D4	84881	https://www.ncbi.nlm.nih.gov/gene/?term=84881
ENSG00000166411	IDH3A	isocitrate dehydrogenase 3 (NAD(+)) alpha	3419	https://www.ncbi.nlm.nih.gov/gene/?term=3419
ENSG00000168096	ANKS3	ankyrin repeat and sterile alpha motif domain containing 3	124401	https://www.ncbi.nlm.nih.gov/gene/?term=124401
ENSG00000215883	CYB5RL	cytochrome b5 reductase like	606495	https://www.ncbi.nlm.nih.gov/gene/?term=606495
ENSG00000166685	COG1	component of oligomeric golgi complex 1	9382	https://www.ncbi.nlm.nih.gov/gene/?term=9382
ENSG00000176155	CCDC57	coiled-coil domain containing 57	284001	https://www.ncbi.nlm.nih.gov/gene/?term=284001
ENSG00000198089	SFI1	SFI1 centrin binding protein	9814	https://www.ncbi.nlm.nih.gov/gene/?term=9814
ENSG00000182372	CLN8	CLN8, transmembrane ER and ERGIC protein	2055	https://www.ncbi.nlm.nih.gov/gene/?term=2055
ENSG00000197296	FITM2	fat storage inducing transmembrane protein 2	128486	https://www.ncbi.nlm.nih.gov/gene/?term=128486
ENSG00000121406	ZNF549	zinc finger protein 549	256051	https://www.ncbi.nlm.nih.gov/gene/?term=256051
ENSG00000092445	TYRO3	TYRO3 protein tyrosine kinase	7301	https://www.ncbi.nlm.nih.gov/gene/?term=7301
ENSG00000106477	CEP41	centrosomal protein 41	95681	https://www.ncbi.nlm.nih.gov/gene/?term=95681
ENSG00000052126	PLEKHA5	pleckstrin homology domain containing A5	54477	https://www.ncbi.nlm.nih.gov/gene/?term=54477
ENSG00000185344	ATP6V0A2	ATPase H+ transporting V0 subunit a2	23545	https://www.ncbi.nlm.nih.gov/gene/?term=23545
ENSG00000108312	UBTF	upstream binding transcription factor	7343	https://www.ncbi.nlm.nih.gov/gene/?term=7343
ENSG00000105792	CFAP69	cilia and flagella associated protein 69	79846	https://www.ncbi.nlm.nih.gov/gene/?term=79846
ENSG00000007202	KIAA0100	KIAA0100	9703	https://www.ncbi.nlm.nih.gov/gene/?term=9703
ENSG00000197157	SND1	staphylococcal nuclease and tudor domain containing 1	27044	https://www.ncbi.nlm.nih.gov/gene/?term=27044
ENSG00000124217	MOCS3	molybdenum cofactor synthesis 3	27304	https://www.ncbi.nlm.nih.gov/gene/?term=27304
ENSG00000213020	ZNF611	zinc finger protein 611	81856	https://www.ncbi.nlm.nih.gov/gene/?term=81856
ENSG00000162241	SLC25A45	solute carrier family 25 member 45	283130	https://www.ncbi.nlm.nih.gov/gene/?term=283130
ENSG00000030066	NUP160	nucleoporin 160	23279	https://www.ncbi.nlm.nih.gov/gene/?term=23279
ENSG00000198863	RUNDC1	RUN domain containing 1	146923	https://www.ncbi.nlm.nih.gov/gene/?term=146923
ENSG00000278129	ZNF8	zinc finger protein 8	7554	https://www.ncbi.nlm.nih.gov/gene/?term=7554
ENSG00000129103	SUMF2	sulfatase modifying factor 2	25870	https://www.ncbi.nlm.nih.gov/gene/?term=25870
ENSG00000136213	CHST12	carbohydrate sulfotransferase 12	55501	https://www.ncbi.nlm.nih.gov/gene/?term=55501
ENSG00000133884	DPF2	double PHD fingers 2	5977	https://www.ncbi.nlm.nih.gov/gene/?term=5977
ENSG00000160049	DFFA	DNA fragmentation factor subunit alpha	1676	https://www.ncbi.nlm.nih.gov/gene/?term=1676
ENSG00000111057	KRT18	keratin 18	3875	https://www.ncbi.nlm.nih.gov/gene/?term=3875
ENSG00000101417	PXMP4	peroxisomal membrane protein 4	11264	https://www.ncbi.nlm.nih.gov/gene/?term=11264
ENSG00000214029	ZNF891	zinc finger protein 891	101060200	https://www.ncbi.nlm.nih.gov/gene/?term=101060200
ENSG00000160613	PCSK7	proprotein convertase subtilisin/kexin type 7	9159	https://www.ncbi.nlm.nih.gov/gene/?term=9159
